ticker,volume,open,close,high,low,window_start,transactions
QQQ,5234.384757,605.630000,605.540000,605.700000,605.540000,1771855380000000000,67
QQQ,2918.815211,605.520000,605.590000,605.600000,605.460000,1771855440000000000,73
QQQ,3083.990595,605.590000,605.650000,605.700000,605.590000,1771855500000000000,72
QQQ,6866.311822,605.630000,605.675400,605.675400,605.590400,1771855560000000000,70
QQQ,1183.388816,605.650000,605.610000,605.680000,605.610000,1771855620000000000,40
QQQ,5065.961862,605.630000,605.730000,605.810000,605.630000,1771855680000000000,96
QQQ,5902.397659,605.740000,605.586400,605.740000,605.586400,1771855740000000000,82
QQQ,808.629128,605.600000,605.580000,605.630000,605.550000,1771855800000000000,38
QQQ,4061.980063,605.619100,605.560000,605.620000,605.480000,1771855860000000000,87
QQQ,6227.040887,605.570000,605.670000,605.670000,605.530000,1771855920000000000,94
QQQ,12106.054257,605.680000,605.789900,605.789900,605.670000,1771855980000000000,117
QQQ,21267.112442,605.800000,606.130000,606.140000,605.800000,1771856040000000000,284
QQQ,9247.538064,606.120000,606.030000,606.130000,605.980000,1771856100000000000,93
QQQ,13155.715091,606.050000,605.780000,606.050000,605.740000,1771856160000000000,140
QQQ,2606.328811,605.800000,605.890000,605.905400,605.800000,1771856220000000000,50
QQQ,2155.744926,605.830000,605.820000,605.880000,605.760000,1771856280000000000,54
QQQ,7778.873230,605.817800,605.680000,605.830000,605.680000,1771856340000000000,104
QQQ,1902.753730,605.700000,605.760000,605.800000,605.680000,1771856400000000000,65
QQQ,1234.801550,605.750000,605.790000,605.790000,605.700000,1771856460000000000,54
QQQ,4200.991181,605.730000,605.670000,605.730000,605.590000,1771856520000000000,100
QQQ,4346.202233,605.650000,605.760000,605.790000,605.650000,1771856580000000000,66
QQQ,4242.712280,605.750000,605.930000,605.970000,605.750000,1771856640000000000,91
QQQ,7404.736366,605.920000,606.120000,606.170000,605.900000,1771856700000000000,106
QQQ,26337.903705,606.170000,606.330000,606.390000,606.170000,1771856760000000000,165
QQQ,20528.110803,606.330000,606.110000,606.370000,606.030000,1771856820000000000,193
QQQ,8130.914172,606.140000,606.480000,606.500000,606.140000,1771856880000000000,193
QQQ,10481.437986,606.480000,606.600000,606.600000,606.380000,1771856940000000000,100
QQQ,714048.695130,606.605000,607.370000,607.940000,606.390000,1771857000000000000,13843
QQQ,443566.366429,607.420000,606.470000,607.500000,606.340000,1771857060000000000,4803
QQQ,411650.096192,606.480000,607.520000,608.010000,606.430000,1771857120000000000,5230
QQQ,248169.850980,607.530000,607.310000,607.960000,606.940000,1771857180000000000,4194
QQQ,216925.585104,607.340000,607.090000,607.857100,607.000000,1771857240000000000,3778
QQQ,289756.635786,607.150000,606.870000,607.350000,606.680000,1771857300000000000,5087
QQQ,285035.666283,606.890000,606.770000,607.150000,606.270000,1771857360000000000,4965
QQQ,251909.365048,606.800000,607.160000,607.300000,606.190000,1771857420000000000,4468
QQQ,213313.246581,607.132000,607.480000,607.720000,607.095000,1771857480000000000,3443
QQQ,211538.371616,607.470000,606.950000,607.480000,606.580000,1771857540000000000,3631
QQQ,308885.248459,606.960000,605.330000,606.960000,605.300000,1771857600000000000,5196
QQQ,244622.347664,605.320000,604.850000,605.590000,604.700000,1771857660000000000,4397
